brand,model,year_of_manufacture,engine_cc,transmission,fuel_type,mileage_km,town,listing_date,leasing,condition,air_conditioning,power_steering,power_mirror,power_window,price,vehicle_age,vehicle_age_for_calculation,annual_mileage,group_count,mileage_median,mileage_q1,mileage_q3,mileage_iqr,mileage_lower_bound,mileage_upper_bound,eligible_for_mileage_detection,mileage_anomaly,mileage_deviation_percentage,mileage_anomaly_reason,annual_mileage_anomaly,annual_mileage_reason,price_signal,mileage_signal,age_mileage_signal,signal_count,review_priority,review_priority_reason,listing_id,price_group_count,price_median,price_q1,price_q3,price_iqr,expected_price_low,expected_price_high,price_deviation_percentage,price_deviation_abs,price_anomaly_direction,price_alert_reason,price_reference_quality,duplicate_record_count,duplicate_record_flag
TOYOTA,PRIUS G TOURING,2015,1800.0,AUTOMATIC,HYBRID,110000.0,ANURADAPURA,2024-12-23,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,107.5,10,10,11000.0,1,110000.0,110000.0,110000.0,0.0,110000.0,110000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08871,1,107.5,107.5,107.5,0.0,107.5,107.5,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,PRIUS G TOURING,2012,1800.0,AUTOMATIC,HYBRID,143000.0,MATARA,2024-12-07,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,102.5,13,13,11000.0,3,143000.0,143000.0,143000.0,0.0,143000.0,143000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08872,3,102.5,102.5,102.5,0.0,102.5,102.5,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,3,True
TOYOTA,PRIUS MY COORDINATION S TOURING,2014,1800.0,AUTOMATIC,HYBRID,121000.0,KURUNEGALA,2025-02-04,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,103.5,11,11,11000.0,1,121000.0,121000.0,121000.0,0.0,121000.0,121000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08873,1,103.5,103.5,103.5,0.0,103.5,103.5,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,PRIUS MY CORD EDITION S GRADE,2012,1800.0,AUTOMATIC,HYBRID,143000.0,KANDY,2025-02-05,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,91.5,13,13,11000.0,1,143000.0,143000.0,143000.0,0.0,143000.0,143000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08874,1,91.5,91.5,91.5,0.0,91.5,91.5,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,PRIUS PHV,2013,1800.0,AUTOMATIC,HYBRID,132000.0,KADAWATHA,2025-02-03,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,107.0,12,12,11000.0,1,132000.0,132000.0,132000.0,0.0,132000.0,132000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08875,1,107.0,107.0,107.0,0.0,107.0,107.0,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,PRIUS S,2011,1800.0,AUTOMATIC,HYBRID,154000.0,KATUNAYAKE,2025-02-04,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,92.5,14,14,11000.0,1,154000.0,154000.0,154000.0,0.0,154000.0,154000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08876,1,92.5,92.5,92.5,0.0,92.5,92.5,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,PRIUS S GRADE,2014,1800.0,AUTOMATIC,HYBRID,121000.0,MAHARAGAMA,2025-01-30,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,108.5,11,11,11000.0,1,121000.0,121000.0,121000.0,0.0,121000.0,121000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08877,1,108.5,108.5,108.5,0.0,108.5,108.5,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,PRIUS S GRADE,2012,1800.0,AUTOMATIC,PETROL,143000.0,VAVUNIYA,2024-12-08,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,95.5,13,13,11000.0,1,143000.0,143000.0,143000.0,0.0,143000.0,143000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08878,1,95.5,95.5,95.5,0.0,95.5,95.5,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,PRIUS S LED,2013,1800.0,AUTOMATIC,HYBRID,132000.0,NAWALAPITIYA,2025-02-02,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,98.75,12,12,11000.0,2,132000.0,132000.0,132000.0,0.0,132000.0,132000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08879,2,98.75,98.75,98.75,0.0,98.75,98.75,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,2,True
TOYOTA,PRIUS S LED,2013,1800.0,AUTOMATIC,HYBRID,132000.0,POLGAHAWELA,2025-01-13,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,98.75,12,12,11000.0,2,132000.0,132000.0,132000.0,0.0,132000.0,132000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08880,2,98.75,98.75,98.75,0.0,98.75,98.75,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,2,True
TOYOTA,PRIUS S LIMITED,2010,1790.0,AUTOMATIC,HYBRID,165000.0,MATARA,2025-02-01,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,84.5,15,15,11000.0,1,165000.0,165000.0,165000.0,0.0,165000.0,165000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08881,1,84.5,84.5,84.5,0.0,84.5,84.5,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,PRIUS S LIMITED,2012,1800.0,AUTOMATIC,HYBRID,143000.0,GAMPAHA,2025-01-25,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,105.0,13,13,11000.0,1,143000.0,143000.0,143000.0,0.0,143000.0,143000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08882,1,105.0,105.0,105.0,0.0,105.0,105.0,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,PRIUS S LIMITED LED,2012,1800.0,AUTOMATIC,HYBRID,143000.0,KURUNEGALA,2024-12-14,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,102.0,13,13,11000.0,1,143000.0,143000.0,143000.0,0.0,143000.0,143000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08883,1,102.0,102.0,102.0,0.0,102.0,102.0,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,PRIUS S TOURING,2011,1800.0,AUTOMATIC,HYBRID,154000.0,KATUNAYAKE,2025-02-05,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,93.75,14,14,11000.0,4,154000.0,154000.0,154000.0,0.0,154000.0,154000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08884,4,91.825,91.34375,92.30625,0.9625000000000057,91.34375,92.30625,2.096378981758777,2.096378981758777,above_expected_range,above_expected_range; deviation_from_group_median=2.1%,low,1,False
TOYOTA,PRIUS S TOURING,2014,1800.0,AUTOMATIC,HYBRID,121000.0,DEHIWALA-MOUNT-LAVINIA,2025-02-03,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,108.0,11,11,11000.0,4,121000.0,121000.0,121000.0,0.0,121000.0,121000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08885,4,108.0,108.0,108.0,0.0,108.0,108.0,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,4,True
TOYOTA,PRIUS S TOURING,2014,1800.0,AUTOMATIC,HYBRID,121000.0,NUGEGODA,2025-02-01,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,108.0,11,11,11000.0,4,121000.0,121000.0,121000.0,0.0,121000.0,121000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08886,4,108.0,108.0,108.0,0.0,108.0,108.0,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,4,True
TOYOTA,PRIUS S TOURING,2011,1790.0,AUTOMATIC,HYBRID,154000.0,COLOMBO,2025-01-31,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,91.825,14,14,11000.0,4,154000.0,154000.0,154000.0,0.0,154000.0,154000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08887,4,91.825,91.34375,92.30625,0.9625000000000057,91.34375,92.30625,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,2,True
TOYOTA,PRIUS S TOURING,2010,1750.0,AUTOMATIC,HYBRID,165000.0,COLOMBO,2025-01-14,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,88.5,15,15,11000.0,2,165000.0,165000.0,165000.0,0.0,165000.0,165000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08888,2,88.5,88.5,88.5,0.0,88.5,88.5,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,2,True
TOYOTA,PRIUS S TOURING,2014,1800.0,AUTOMATIC,PETROL,121000.0,MATARA,2025-01-12,ONGOING LEASE,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,108.0,11,11,11000.0,4,121000.0,121000.0,121000.0,0.0,121000.0,121000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08889,4,108.0,108.0,108.0,0.0,108.0,108.0,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,4,True
TOYOTA,PRIUS S TOURING,2014,1500.0,AUTOMATIC,PETROL,121000.0,NEGOMBO,2025-01-09,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,108.0,11,11,11000.0,4,121000.0,121000.0,121000.0,0.0,121000.0,121000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08890,4,108.0,108.0,108.0,0.0,108.0,108.0,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,4,True
TOYOTA,PRIUS S TOURING,2011,1800.0,AUTOMATIC,HYBRID,154000.0,DANKOTUWA,2025-01-21,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,91.825,14,14,11000.0,4,154000.0,154000.0,154000.0,0.0,154000.0,154000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08891,4,91.825,91.34375,92.30625,0.9625000000000057,91.34375,92.30625,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,2,True
TOYOTA,PRIUS S TOURING,2010,1800.0,AUTOMATIC,HYBRID,165000.0,KALUTARA,2025-01-03,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,88.5,15,15,11000.0,2,165000.0,165000.0,165000.0,0.0,165000.0,165000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08892,2,88.5,88.5,88.5,0.0,88.5,88.5,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,2,True
TOYOTA,PRIUS S TOURING,2011,1790.0,AUTOMATIC,HYBRID,154000.0,MALABE,2024-12-12,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,89.9,14,14,11000.0,4,154000.0,154000.0,154000.0,0.0,154000.0,154000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08893,4,91.825,91.34375,92.30625,0.9625000000000057,91.34375,92.30625,-2.096378981758777,2.096378981758777,below_expected_range,below_expected_range; deviation_from_group_median=-2.1%,low,1,False
TOYOTA,PRIUS S TOURING LIMITED,2011,1800.0,AUTOMATIC,PETROL,154000.0,MALABE,2025-01-26,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,94.95,14,14,11000.0,1,154000.0,154000.0,154000.0,0.0,154000.0,154000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08894,1,94.95,94.95,94.95,0.0,94.95,94.95,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,PRIUS ZVW30,2012,1790.0,AUTOMATIC,HYBRID,143000.0,PANADURA,2024-12-22,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,99.75,13,13,11000.0,1,143000.0,143000.0,143000.0,0.0,143000.0,143000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08895,1,99.75,99.75,99.75,0.0,99.75,99.75,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,PRIUS ZVW50,2016,1800.0,AUTOMATIC,PETROL,99000.0,COLOMBO,2025-01-11,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,170.75,9,9,11000.0,1,99000.0,99000.0,99000.0,0.0,99000.0,99000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08896,1,170.75,170.75,170.75,0.0,170.75,170.75,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,ROOMY,2017,1000.0,AUTOMATIC,PETROL,88000.0,COLOMBO,2025-01-12,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,84.9,8,8,11000.0,1,88000.0,88000.0,88000.0,0.0,88000.0,88000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08897,1,84.9,84.9,84.9,0.0,84.9,84.9,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,ROOMY,2018,1000.0,AUTOMATIC,PETROL,77000.0,COLOMBO,2024-12-20,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,NOT_AVAILABLE,94.0,7,7,11000.0,1,77000.0,77000.0,77000.0,0.0,77000.0,77000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08898,1,94.0,94.0,94.0,0.0,94.0,94.0,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,ROOMY LED,2020,1000.0,AUTOMATIC,PETROL,55000.0,COLOMBO,2025-02-03,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,97.5,5,5,11000.0,1,55000.0,55000.0,55000.0,0.0,55000.0,55000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08899,1,97.5,97.5,97.5,0.0,97.5,97.5,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,SCP90 VITZ,2008,1300.0,AUTOMATIC,PETROL,187000.0,MIRIGAMA,2025-01-22,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,60.2,17,17,11000.0,1,187000.0,187000.0,187000.0,0.0,187000.0,187000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08900,1,60.2,60.2,60.2,0.0,60.2,60.2,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,SOLUNA,2000,1500.0,MANUAL,PETROL,275000.0,KANDY,2025-02-04,NO LEASING,USED,AVAILABLE,AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,25.75,25,25,11000.0,5,275000.0,275000.0,275000.0,0.0,275000.0,275000.0,True,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08901,5,27.25,25.75,30.9,5.149999999999999,25.75,30.9,-5.5045871559633035,5.5045871559633035,within_expected_range,within_expected_range; deviation_from_group_median=-5.5%,medium,1,False
TOYOTA,SOLUNA,2000,1500.0,AUTOMATIC,PETROL,275000.0,KADUWELA,2025-02-04,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,30.9,25,25,11000.0,5,275000.0,275000.0,275000.0,0.0,275000.0,275000.0,True,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08902,5,27.25,25.75,30.9,5.149999999999999,25.75,30.9,13.394495412844032,13.394495412844032,within_expected_range,within_expected_range; deviation_from_group_median=13.4%,medium,1,False
TOYOTA,SOLUNA,2001,1500.0,AUTOMATIC,PETROL,264000.0,KADUWELA,2025-02-03,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,30.9,24,24,11000.0,6,264000.0,264000.0,264000.0,0.0,264000.0,264000.0,True,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08903,6,28.4,28.2775,29.4375,1.1600000000000001,28.2775,29.4375,8.802816901408452,8.802816901408452,above_expected_range,above_expected_range; deviation_from_group_median=8.8%,medium,1,False
TOYOTA,SOLUNA,2001,1500.0,MANUAL,PETROL,264000.0,ANURADAPURA,2025-02-01,NO LEASING,USED,AVAILABLE,AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,28.27,24,24,11000.0,6,264000.0,264000.0,264000.0,0.0,264000.0,264000.0,True,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08904,6,28.4,28.2775,29.4375,1.1600000000000001,28.2775,29.4375,-0.45774647887323594,0.45774647887323594,below_expected_range,below_expected_range; deviation_from_group_median=-0.5%,medium,1,False
TOYOTA,SOLUNA,2005,1498.0,MANUAL,PETROL,220000.0,DIVULAPITIYA,2025-01-31,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,33.6,20,20,11000.0,1,220000.0,220000.0,220000.0,0.0,220000.0,220000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08905,1,33.6,33.6,33.6,0.0,33.6,33.6,0.0,0.0,within_expected_range,within_expected_range; deviation_from_group_median=0.0%,low,1,False
TOYOTA,SOLUNA,2001,1500.0,MANUAL,PETROL,264000.0,DEHIWALA-MOUNT-LAVINIA,2025-01-16,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,28.5,24,24,11000.0,6,264000.0,264000.0,264000.0,0.0,264000.0,264000.0,True,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08906,6,28.4,28.2775,29.4375,1.1600000000000001,28.2775,29.4375,0.35211267605634305,0.35211267605634305,within_expected_range,within_expected_range; deviation_from_group_median=0.4%,medium,1,False
TOYOTA,SOLUNA,2002,1500.0,AUTOMATIC,PETROL,253000.0,MATALE,2025-01-15,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,29.75,23,23,11000.0,4,253000.0,253000.0,253000.0,0.0,253000.0,253000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08907,4,35.625,33.5,36.875,3.375,33.5,36.875,-16.49122807017544,16.49122807017544,below_expected_range,below_expected_range; deviation_from_group_median=-16.5%,low,1,False
TOYOTA,SOLUNA,2000,1500.0,MANUAL,PETROL,275000.0,BERUWALA,2025-01-12,ONGOING LEASE,USED,AVAILABLE,AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,25.0,25,25,11000.0,5,275000.0,275000.0,275000.0,0.0,275000.0,275000.0,True,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08908,5,27.25,25.75,30.9,5.149999999999999,25.75,30.9,-8.256880733944955,8.256880733944955,below_expected_range,below_expected_range; deviation_from_group_median=-8.3%,medium,1,False
TOYOTA,SOLUNA,2000,1500.0,AUTOMATIC,PETROL,275000.0,PILIYANDALA,2025-01-06,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,31.9,25,25,11000.0,5,275000.0,275000.0,275000.0,0.0,275000.0,275000.0,True,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08909,5,27.25,25.75,30.9,5.149999999999999,25.75,30.9,17.064220183486235,17.064220183486235,above_expected_range,above_expected_range; deviation_from_group_median=17.1%,medium,1,False
TOYOTA,SOLUNA,2001,1500.0,AUTOMATIC,PETROL,264000.0,ANURADAPURA,2025-01-24,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,29.75,24,24,11000.0,6,264000.0,264000.0,264000.0,0.0,264000.0,264000.0,True,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08910,6,28.4,28.2775,29.4375,1.1600000000000001,28.2775,29.4375,4.753521126760569,4.753521126760569,above_expected_range,above_expected_range; deviation_from_group_median=4.8%,medium,1,False
TOYOTA,SOLUNA,2002,1500.0,AUTOMATIC,PETROL,253000.0,MATARA,2025-01-20,NO LEASING,USED,AVAILABLE,AVAILABLE,AVAILABLE,AVAILABLE,36.5,23,23,11000.0,4,253000.0,253000.0,253000.0,0.0,253000.0,253000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08911,4,35.625,33.5,36.875,3.375,33.5,36.875,2.456140350877193,2.456140350877193,within_expected_range,within_expected_range; deviation_from_group_median=2.5%,low,1,False
TOYOTA,SOLUNA,2001,1500.0,MANUAL,PETROL,264000.0,KELANIYA,2025-01-03,NO LEASING,USED,AVAILABLE,AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,23.9,24,24,11000.0,6,264000.0,264000.0,264000.0,0.0,264000.0,264000.0,True,False,0.0,within_comparable_range,False,within_age_based_range,True,False,False,1,medium,one anomaly signal requires review,listing_08912,6,28.4,28.2775,29.4375,1.1600000000000001,28.2775,29.4375,-15.845070422535212,15.845070422535212,below_expected_range,below_expected_range; deviation_from_group_median=-15.8%,medium,1,False
TOYOTA,SOLUNA,2002,1500.0,MANUAL,PETROL,253000.0,EHELIYAGODA,2024-12-24,NO LEASING,USED,AVAILABLE,AVAILABLE,NOT_AVAILABLE,AVAILABLE,38.0,23,23,11000.0,4,253000.0,253000.0,253000.0,0.0,253000.0,253000.0,False,False,0.0,within_comparable_range,False,within_age_based_range,False,False,False,0,low,no anomaly signals,listing_08913,4,35.625,33.5,36.875,3.375,33.5,36.875,6.666666666666667,6.666666666666667,above_expected_range,above_expected_range; deviation_from_group_median=6.7%,low,1,False
